/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:12<00:00,  4.22s/it]
RANK-0 training started !
/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:04<00:00,  1.65s/it]
  0%|                                                                                                                                | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:316: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:53<00:00,  7.08s/it]
[rank0]:W1224 02:51:46.381000 4175565 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break from `Tensor.item()`, consider setting:
[rank0]:W1224 02:51:46.381000 4175565 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     torch._dynamo.config.capture_scalar_outputs = True
[rank0]:W1224 02:51:46.381000 4175565 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] or:
[rank0]:W1224 02:51:46.381000 4175565 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     env TORCHDYNAMO_CAPTURE_SCALAR_OUTPUTS=1
[rank0]:W1224 02:51:46.381000 4175565 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] to include these operations in the captured graph.
[rank0]:W1224 02:51:46.381000 4175565 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 02:51:46.381000 4175565 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break: from user code at:
[rank0]:W1224 02:51:46.381000 4175565 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]   File "/pfs/rl-train/wenhaoli/spotlight/train.py", line 92, in compute_attn_supervise_loss
[rank0]:W1224 02:51:46.381000 4175565 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     sparsity = (is_top.sum(-1) / is_top.shape[-1]).float().mean().item() / 2
[rank0]:W1224 02:51:46.381000 4175565 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 02:51:46.381000 4175565 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
layer:     0 | step:     0 | loss: 328.145 | sparse: 0.022 | tacc: 0.521 | oacc: 0.462
layer:     0 | step:     1 | loss: 327.305 | sparse: 0.023 | tacc: 0.522 | oacc: 0.460
layer:     0 | step:     2 | loss: 324.677 | sparse: 0.023 | tacc: 0.522 | oacc: 0.457
layer:     0 | step:     3 | loss: 321.127 | sparse: 0.024 | tacc: 0.521 | oacc: 0.455
layer:     0 | step:     4 | loss: 319.325 | sparse: 0.024 | tacc: 0.522 | oacc: 0.451
layer:     0 | step:     5 | loss: 317.682 | sparse: 0.021 | tacc: 0.524 | oacc: 0.451
layer:     0 | step:     6 | loss: 316.303 | sparse: 0.023 | tacc: 0.523 | oacc: 0.449
layer:     0 | step:     7 | loss: 315.661 | sparse: 0.024 | tacc: 0.522 | oacc: 0.448
[rank0]:W1224 02:52:14.621000 4175565 site-packages/torch/_dynamo/convert_frame.py:1016] [1/8] torch._dynamo hit config.recompile_limit (8)
[rank0]:W1224 02:52:14.621000 4175565 site-packages/torch/_dynamo/convert_frame.py:1016] [1/8]    function: 'torch_dynamo_resume_in_compute_attn_supervise_loss_at_92' (/pfs/rl-train/wenhaoli/spotlight/train.py:92)
[rank0]:W1224 02:52:14.621000 4175565 site-packages/torch/_dynamo/convert_frame.py:1016] [1/8]    last reason: 1/7: ___as_tensor(___stack0).item() == 0.04718857631087303  # (unknown source ___as_tensor(___stack0).item(), please file a bug)
[rank0]:W1224 02:52:14.621000 4175565 site-packages/torch/_dynamo/convert_frame.py:1016] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank0]:W1224 02:52:14.621000 4175565 site-packages/torch/_dynamo/convert_frame.py:1016] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html.
layer:     0 | step:     8 | loss: 313.804 | sparse: 0.021 | tacc: 0.525 | oacc: 0.449
layer:     0 | step:     9 | loss: 311.373 | sparse: 0.023 | tacc: 0.525 | oacc: 0.446
layer:     0 | step:    10 | loss: 311.184 | sparse: 0.024 | tacc: 0.521 | oacc: 0.441
layer:     0 | step:    11 | loss: 309.646 | sparse: 0.025 | tacc: 0.523 | oacc: 0.440
layer:     0 | step:    12 | loss: 308.628 | sparse: 0.024 | tacc: 0.527 | oacc: 0.444
layer:     0 | step:    13 | loss: 307.501 | sparse: 0.023 | tacc: 0.523 | oacc: 0.439
layer:     0 | step:    14 | loss: 306.542 | sparse: 0.024 | tacc: 0.523 | oacc: 0.439
layer:     0 | step:    15 | loss: 306.178 | sparse: 0.022 | tacc: 0.523 | oacc: 0.436
layer:     0 | step:    16 | loss: 304.602 | sparse: 0.024 | tacc: 0.525 | oacc: 0.436
layer:     0 | step:    17 | loss: 302.529 | sparse: 0.024 | tacc: 0.523 | oacc: 0.433
layer:     0 | step:    18 | loss: 303.794 | sparse: 0.022 | tacc: 0.520 | oacc: 0.435
layer:     0 | step:    19 | loss: 300.657 | sparse: 0.023 | tacc: 0.525 | oacc: 0.434
layer:     0 | step:    20 | loss: 301.206 | sparse: 0.025 | tacc: 0.523 | oacc: 0.432
layer:     0 | step:    21 | loss: 300.168 | sparse: 0.023 | tacc: 0.522 | oacc: 0.431
layer:     0 | step:    22 | loss: 298.836 | sparse: 0.022 | tacc: 0.523 | oacc: 0.429
layer:     0 | step:    23 | loss: 297.937 | sparse: 0.023 | tacc: 0.521 | oacc: 0.425
layer:     0 | step:    24 | loss: 297.342 | sparse: 0.023 | tacc: 0.521 | oacc: 0.427
layer:     0 | step:    25 | loss: 296.229 | sparse: 0.023 | tacc: 0.523 | oacc: 0.425
layer:     0 | step:    26 | loss: 296.564 | sparse: 0.024 | tacc: 0.524 | oacc: 0.426
layer:     0 | step:    27 | loss: 296.219 | sparse: 0.025 | tacc: 0.520 | oacc: 0.421
layer:     0 | step:    28 | loss: 294.348 | sparse: 0.023 | tacc: 0.524 | oacc: 0.424
layer:     0 | step:    29 | loss: 294.509 | sparse: 0.024 | tacc: 0.525 | oacc: 0.425
layer:     0 | step:    30 | loss: 293.603 | sparse: 0.023 | tacc: 0.529 | oacc: 0.424
layer:     0 | step:    31 | loss: 292.101 | sparse: 0.023 | tacc: 0.525 | oacc: 0.421
layer:     0 | step:    32 | loss: 292.794 | sparse: 0.023 | tacc: 0.525 | oacc: 0.422
layer:     0 | step:    33 | loss: 290.694 | sparse: 0.023 | tacc: 0.527 | oacc: 0.421
layer:     0 | step:    34 | loss: 289.633 | sparse: 0.024 | tacc: 0.529 | oacc: 0.420
layer:     0 | step:    35 | loss: 291.136 | sparse: 0.023 | tacc: 0.527 | oacc: 0.421
layer:     0 | step:    36 | loss: 288.939 | sparse: 0.024 | tacc: 0.528 | oacc: 0.418
layer:     0 | step:    37 | loss: 288.968 | sparse: 0.022 | tacc: 0.530 | oacc: 0.419
layer:     0 | step:    38 | loss: 287.731 | sparse: 0.023 | tacc: 0.531 | oacc: 0.418
layer:     0 | step:    39 | loss: 288.419 | sparse: 0.023 | tacc: 0.531 | oacc: 0.417
layer:     0 | step:    40 | loss: 286.386 | sparse: 0.024 | tacc: 0.534 | oacc: 0.418
layer:     0 | step:    41 | loss: 285.712 | sparse: 0.023 | tacc: 0.532 | oacc: 0.416
layer:     0 | step:    42 | loss: 285.708 | sparse: 0.022 | tacc: 0.532 | oacc: 0.416
layer:     0 | step:    43 | loss: 285.526 | sparse: 0.024 | tacc: 0.530 | oacc: 0.413
layer:     0 | step:    44 | loss: 284.840 | sparse: 0.024 | tacc: 0.534 | oacc: 0.416
layer:     0 | step:    45 | loss: 285.110 | sparse: 0.024 | tacc: 0.529 | oacc: 0.410
layer:     0 | step:    46 | loss: 285.509 | sparse: 0.025 | tacc: 0.531 | oacc: 0.410
layer:     0 | step:    47 | loss: 282.525 | sparse: 0.023 | tacc: 0.535 | oacc: 0.412
layer:     0 | step:    48 | loss: 282.915 | sparse: 0.023 | tacc: 0.535 | oacc: 0.414
layer:     0 | step:    49 | loss: 281.997 | sparse: 0.024 | tacc: 0.533 | oacc: 0.411
layer:     0 | step:    50 | loss: 282.005 | sparse: 0.022 | tacc: 0.534 | oacc: 0.411
layer:     0 | step:    51 | loss: 281.392 | sparse: 0.022 | tacc: 0.535 | oacc: 0.410
layer:     0 | step:    52 | loss: 280.388 | sparse: 0.022 | tacc: 0.535 | oacc: 0.409
layer:     0 | step:    53 | loss: 279.608 | sparse: 0.024 | tacc: 0.536 | oacc: 0.408
layer:     0 | step:    54 | loss: 279.942 | sparse: 0.024 | tacc: 0.540 | oacc: 0.412
layer:     0 | step:    55 | loss: 279.478 | sparse: 0.024 | tacc: 0.538 | oacc: 0.409
layer:     0 | step:    56 | loss: 279.728 | sparse: 0.023 | tacc: 0.539 | oacc: 0.411
layer:     0 | step:    57 | loss: 279.096 | sparse: 0.024 | tacc: 0.538 | oacc: 0.408
layer:     0 | step:    58 | loss: 278.494 | sparse: 0.023 | tacc: 0.540 | oacc: 0.406
layer:     0 | step:    59 | loss: 277.149 | sparse: 0.025 | tacc: 0.542 | oacc: 0.406
layer:     0 | step:    60 | loss: 277.051 | sparse: 0.023 | tacc: 0.543 | oacc: 0.408
layer:     0 | step:    61 | loss: 276.764 | sparse: 0.024 | tacc: 0.542 | oacc: 0.404
layer:     0 | step:    62 | loss: 276.368 | sparse: 0.024 | tacc: 0.542 | oacc: 0.407
layer:     0 | step:    63 | loss: 275.290 | sparse: 0.024 | tacc: 0.545 | oacc: 0.407
  0%|                                                                                                                                | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:316: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [02:13<00:00,  8.33s/it]
layer:     0 | step:    64 | loss: 275.242 | sparse: 0.023 | tacc: 0.544 | oacc: 0.404
layer:     0 | step:    65 | loss: 273.688 | sparse: 0.023 | tacc: 0.543 | oacc: 0.402
layer:     0 | step:    66 | loss: 274.389 | sparse: 0.024 | tacc: 0.544 | oacc: 0.401
layer:     0 | step:    67 | loss: 274.739 | sparse: 0.024 | tacc: 0.546 | oacc: 0.402
layer:     0 | step:    68 | loss: 274.444 | sparse: 0.024 | tacc: 0.543 | oacc: 0.401
layer:     0 | step:    69 | loss: 272.915 | sparse: 0.023 | tacc: 0.545 | oacc: 0.401
layer:     0 | step:    70 | loss: 273.988 | sparse: 0.024 | tacc: 0.546 | oacc: 0.403
layer:     0 | step:    71 | loss: 271.581 | sparse: 0.022 | tacc: 0.545 | oacc: 0.401
layer:     0 | step:    72 | loss: 271.857 | sparse: 0.024 | tacc: 0.545 | oacc: 0.399
layer:     0 | step:    73 | loss: 271.590 | sparse: 0.023 | tacc: 0.545 | oacc: 0.399
layer:     0 | step:    74 | loss: 270.577 | sparse: 0.022 | tacc: 0.544 | oacc: 0.397
layer:     0 | step:    75 | loss: 271.431 | sparse: 0.024 | tacc: 0.544 | oacc: 0.396
layer:     0 | step:    76 | loss: 270.270 | sparse: 0.024 | tacc: 0.545 | oacc: 0.397
layer:     0 | step:    77 | loss: 271.012 | sparse: 0.025 | tacc: 0.545 | oacc: 0.388
layer:     0 | step:    78 | loss: 269.222 | sparse: 0.023 | tacc: 0.547 | oacc: 0.396
layer:     0 | step:    79 | loss: 269.807 | sparse: 0.024 | tacc: 0.545 | oacc: 0.394
layer:     0 | step:    80 | loss: 268.334 | sparse: 0.022 | tacc: 0.549 | oacc: 0.394
layer:     0 | step:    81 | loss: 268.452 | sparse: 0.021 | tacc: 0.550 | oacc: 0.398
layer:     0 | step:    82 | loss: 267.790 | sparse: 0.024 | tacc: 0.548 | oacc: 0.394
layer:     0 | step:    83 | loss: 267.885 | sparse: 0.023 | tacc: 0.550 | oacc: 0.395
layer:     0 | step:    84 | loss: 267.136 | sparse: 0.024 | tacc: 0.549 | oacc: 0.394
layer:     0 | step:    85 | loss: 266.786 | sparse: 0.023 | tacc: 0.551 | oacc: 0.392
layer:     0 | step:    86 | loss: 266.673 | sparse: 0.024 | tacc: 0.551 | oacc: 0.394
layer:     0 | step:    87 | loss: 266.752 | sparse: 0.023 | tacc: 0.552 | oacc: 0.395
layer:     0 | step:    88 | loss: 264.842 | sparse: 0.025 | tacc: 0.554 | oacc: 0.384
layer:     0 | step:    89 | loss: 265.621 | sparse: 0.023 | tacc: 0.552 | oacc: 0.392
layer:     0 | step:    90 | loss: 264.897 | sparse: 0.024 | tacc: 0.554 | oacc: 0.392
layer:     0 | step:    91 | loss: 264.869 | sparse: 0.023 | tacc: 0.552 | oacc: 0.390
layer:     0 | step:    92 | loss: 264.173 | sparse: 0.023 | tacc: 0.550 | oacc: 0.387
layer:     0 | step:    93 | loss: 264.111 | sparse: 0.023 | tacc: 0.553 | oacc: 0.389
layer:     0 | step:    94 | loss: 263.394 | sparse: 0.023 | tacc: 0.555 | oacc: 0.393
layer:     0 | step:    95 | loss: 262.968 | sparse: 0.023 | tacc: 0.554 | oacc: 0.387
layer:     0 | step:    96 | loss: 262.765 | sparse: 0.023 | tacc: 0.554 | oacc: 0.387
layer:     0 | step:    97 | loss: 263.090 | sparse: 0.023 | tacc: 0.552 | oacc: 0.387
layer:     0 | step:    98 | loss: 262.675 | sparse: 0.023 | tacc: 0.555 | oacc: 0.385
layer:     0 | step:    99 | loss: 262.170 | sparse: 0.023 | tacc: 0.556 | oacc: 0.387
layer:     0 | step:   100 | loss: 261.879 | sparse: 0.024 | tacc: 0.556 | oacc: 0.386
layer:     0 | step:   101 | loss: 261.152 | sparse: 0.023 | tacc: 0.556 | oacc: 0.385
layer:     0 | step:   102 | loss: 260.588 | sparse: 0.026 | tacc: 0.558 | oacc: 0.386
layer:     0 | step:   103 | loss: 261.199 | sparse: 0.023 | tacc: 0.558 | oacc: 0.387
layer:     0 | step:   104 | loss: 259.580 | sparse: 0.023 | tacc: 0.559 | oacc: 0.385
layer:     0 | step:   105 | loss: 259.660 | sparse: 0.023 | tacc: 0.559 | oacc: 0.383
layer:     0 | step:   106 | loss: 259.457 | sparse: 0.023 | tacc: 0.559 | oacc: 0.384
layer:     0 | step:   107 | loss: 259.139 | sparse: 0.024 | tacc: 0.562 | oacc: 0.384
layer:     0 | step:   108 | loss: 258.609 | sparse: 0.022 | tacc: 0.561 | oacc: 0.384
layer:     0 | step:   109 | loss: 259.205 | sparse: 0.026 | tacc: 0.561 | oacc: 0.375
layer:     0 | step:   110 | loss: 257.532 | sparse: 0.024 | tacc: 0.563 | oacc: 0.383
layer:     0 | step:   111 | loss: 257.570 | sparse: 0.024 | tacc: 0.561 | oacc: 0.381
layer:     0 | step:   112 | loss: 256.933 | sparse: 0.021 | tacc: 0.561 | oacc: 0.382
layer:     0 | step:   113 | loss: 256.410 | sparse: 0.025 | tacc: 0.566 | oacc: 0.379
layer:     0 | step:   114 | loss: 256.229 | sparse: 0.023 | tacc: 0.561 | oacc: 0.378
layer:     0 | step:   115 | loss: 255.930 | sparse: 0.022 | tacc: 0.560 | oacc: 0.378
layer:     0 | step:   116 | loss: 256.417 | sparse: 0.023 | tacc: 0.562 | oacc: 0.379
layer:     0 | step:   117 | loss: 255.700 | sparse: 0.023 | tacc: 0.562 | oacc: 0.380
layer:     0 | step:   118 | loss: 255.138 | sparse: 0.023 | tacc: 0.563 | oacc: 0.380
layer:     0 | step:   119 | loss: 254.819 | sparse: 0.022 | tacc: 0.563 | oacc: 0.378
layer:     0 | step:   120 | loss: 255.220 | sparse: 0.023 | tacc: 0.562 | oacc: 0.379
layer:     0 | step:   121 | loss: 254.357 | sparse: 0.023 | tacc: 0.565 | oacc: 0.377
layer:     0 | step:   122 | loss: 254.335 | sparse: 0.025 | tacc: 0.565 | oacc: 0.367
layer:     0 | step:   123 | loss: 254.444 | sparse: 0.023 | tacc: 0.565 | oacc: 0.378
layer:     0 | step:   124 | loss: 253.487 | sparse: 0.025 | tacc: 0.564 | oacc: 0.376
layer:     0 | step:   125 | loss: 252.903 | sparse: 0.022 | tacc: 0.567 | oacc: 0.379
layer:     0 | step:   126 | loss: 252.995 | sparse: 0.025 | tacc: 0.567 | oacc: 0.377
layer:     0 | step:   127 | loss: 253.331 | sparse: 0.023 | tacc: 0.567 | oacc: 0.379
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [02:10<00:00,  8.18s/it]
layer:     0 | step:   128 | loss: 251.464 | sparse: 0.023 | tacc: 0.571 | oacc: 0.372
layer:     0 | step:   129 | loss: 251.977 | sparse: 0.023 | tacc: 0.570 | oacc: 0.378
layer:     0 | step:   130 | loss: 251.427 | sparse: 0.022 | tacc: 0.569 | oacc: 0.377
layer:     0 | step:   131 | loss: 250.318 | sparse: 0.021 | tacc: 0.570 | oacc: 0.374
layer:     0 | step:   132 | loss: 250.935 | sparse: 0.023 | tacc: 0.566 | oacc: 0.372
layer:     0 | step:   133 | loss: 250.873 | sparse: 0.024 | tacc: 0.569 | oacc: 0.374
layer:     0 | step:   134 | loss: 250.034 | sparse: 0.024 | tacc: 0.569 | oacc: 0.373
layer:     0 | step:   135 | loss: 250.036 | sparse: 0.025 | tacc: 0.567 | oacc: 0.371
layer:     0 | step:   136 | loss: 249.666 | sparse: 0.023 | tacc: 0.569 | oacc: 0.371
layer:     0 | step:   137 | loss: 249.022 | sparse: 0.023 | tacc: 0.571 | oacc: 0.372
layer:     0 | step:   138 | loss: 249.851 | sparse: 0.025 | tacc: 0.570 | oacc: 0.372
layer:     0 | step:   139 | loss: 248.681 | sparse: 0.023 | tacc: 0.570 | oacc: 0.371
