/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:11<00:00,  3.84s/it]
RANK-0 training started !
/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:04<00:00,  1.62s/it]
  0%|                                                                                                                                | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:316: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.73s/it]
[rank0]:W1224 14:38:05.490000 176586 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break from `Tensor.item()`, consider setting:
[rank0]:W1224 14:38:05.490000 176586 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     torch._dynamo.config.capture_scalar_outputs = True
[rank0]:W1224 14:38:05.490000 176586 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] or:
[rank0]:W1224 14:38:05.490000 176586 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     env TORCHDYNAMO_CAPTURE_SCALAR_OUTPUTS=1
[rank0]:W1224 14:38:05.490000 176586 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] to include these operations in the captured graph.
[rank0]:W1224 14:38:05.490000 176586 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 14:38:05.490000 176586 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break: from user code at:
[rank0]:W1224 14:38:05.490000 176586 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]   File "/pfs/rl-train/wenhaoli/spotlight/train.py", line 92, in compute_attn_supervise_loss
[rank0]:W1224 14:38:05.490000 176586 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     sparsity = (is_top.sum(-1) / is_top.shape[-1]).float().mean().item() / 2
[rank0]:W1224 14:38:05.490000 176586 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 14:38:05.490000 176586 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
layer:     0 | step:     0 | loss: 1258.785 | sparse: 0.023 | tacc: 0.517 | oacc: 0.460
layer:     0 | step:     1 | loss: 1246.084 | sparse: 0.023 | tacc: 0.512 | oacc: 0.453
layer:     0 | step:     2 | loss: 1224.561 | sparse: 0.024 | tacc: 0.503 | oacc: 0.446
layer:     0 | step:     3 | loss: 1203.804 | sparse: 0.024 | tacc: 0.495 | oacc: 0.436
layer:     0 | step:     4 | loss: 1185.178 | sparse: 0.022 | tacc: 0.494 | oacc: 0.431
layer:     0 | step:     5 | loss: 1163.079 | sparse: 0.021 | tacc: 0.478 | oacc: 0.419
layer:     0 | step:     6 | loss: 1149.459 | sparse: 0.022 | tacc: 0.476 | oacc: 0.416
layer:     0 | step:     7 | loss: 1134.140 | sparse: 0.024 | tacc: 0.466 | oacc: 0.407
[rank0]:W1224 14:38:31.735000 176586 site-packages/torch/_dynamo/convert_frame.py:1016] [1/8] torch._dynamo hit config.recompile_limit (8)
[rank0]:W1224 14:38:31.735000 176586 site-packages/torch/_dynamo/convert_frame.py:1016] [1/8]    function: 'torch_dynamo_resume_in_compute_attn_supervise_loss_at_92' (/pfs/rl-train/wenhaoli/spotlight/train.py:92)
[rank0]:W1224 14:38:31.735000 176586 site-packages/torch/_dynamo/convert_frame.py:1016] [1/8]    last reason: 1/7: ___as_tensor(___stack0).item() == 0.047480110079050064  # (unknown source ___as_tensor(___stack0).item(), please file a bug)
[rank0]:W1224 14:38:31.735000 176586 site-packages/torch/_dynamo/convert_frame.py:1016] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank0]:W1224 14:38:31.735000 176586 site-packages/torch/_dynamo/convert_frame.py:1016] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html.
layer:     0 | step:     8 | loss: 1117.741 | sparse: 0.023 | tacc: 0.458 | oacc: 0.399
layer:     0 | step:     9 | loss: 1100.608 | sparse: 0.023 | tacc: 0.451 | oacc: 0.393
layer:     0 | step:    10 | loss: 1079.955 | sparse: 0.024 | tacc: 0.441 | oacc: 0.382
layer:     0 | step:    11 | loss: 1078.970 | sparse: 0.027 | tacc: 0.444 | oacc: 0.377
layer:     0 | step:    12 | loss: 1055.496 | sparse: 0.024 | tacc: 0.430 | oacc: 0.370
layer:     0 | step:    13 | loss: 1043.046 | sparse: 0.023 | tacc: 0.420 | oacc: 0.361
layer:     0 | step:    14 | loss: 1026.666 | sparse: 0.024 | tacc: 0.408 | oacc: 0.351
layer:     0 | step:    15 | loss: 1007.622 | sparse: 0.022 | tacc: 0.404 | oacc: 0.346
layer:     0 | step:    16 | loss: 1008.988 | sparse: 0.026 | tacc: 0.404 | oacc: 0.341
layer:     0 | step:    17 | loss: 992.585 | sparse: 0.024 | tacc: 0.392 | oacc: 0.334
layer:     0 | step:    18 | loss: 977.745 | sparse: 0.022 | tacc: 0.384 | oacc: 0.325
layer:     0 | step:    19 | loss: 969.780 | sparse: 0.023 | tacc: 0.379 | oacc: 0.321
layer:     0 | step:    20 | loss: 954.891 | sparse: 0.025 | tacc: 0.370 | oacc: 0.313
layer:     0 | step:    21 | loss: 939.940 | sparse: 0.023 | tacc: 0.358 | oacc: 0.302
layer:     0 | step:    22 | loss: 930.857 | sparse: 0.023 | tacc: 0.361 | oacc: 0.301
layer:     0 | step:    23 | loss: 922.518 | sparse: 0.023 | tacc: 0.348 | oacc: 0.292
layer:     0 | step:    24 | loss: 906.950 | sparse: 0.023 | tacc: 0.339 | oacc: 0.284
layer:     0 | step:    25 | loss: 902.842 | sparse: 0.023 | tacc: 0.333 | oacc: 0.279
layer:     0 | step:    26 | loss: 889.709 | sparse: 0.024 | tacc: 0.323 | oacc: 0.270
layer:     0 | step:    27 | loss: 876.590 | sparse: 0.023 | tacc: 0.316 | oacc: 0.261
layer:     0 | step:    28 | loss: 875.644 | sparse: 0.024 | tacc: 0.317 | oacc: 0.259
layer:     0 | step:    29 | loss: 858.881 | sparse: 0.024 | tacc: 0.305 | oacc: 0.252
layer:     0 | step:    30 | loss: 855.538 | sparse: 0.023 | tacc: 0.303 | oacc: 0.250
layer:     0 | step:    31 | loss: 850.680 | sparse: 0.022 | tacc: 0.299 | oacc: 0.248
layer:     0 | step:    32 | loss: 831.056 | sparse: 0.023 | tacc: 0.287 | oacc: 0.234
layer:     0 | step:    33 | loss: 825.193 | sparse: 0.024 | tacc: 0.279 | oacc: 0.228
layer:     0 | step:    34 | loss: 811.827 | sparse: 0.024 | tacc: 0.271 | oacc: 0.221
layer:     0 | step:    35 | loss: 805.906 | sparse: 0.024 | tacc: 0.261 | oacc: 0.211
layer:     0 | step:    36 | loss: 799.091 | sparse: 0.023 | tacc: 0.258 | oacc: 0.208
layer:     0 | step:    37 | loss: 793.706 | sparse: 0.026 | tacc: 0.241 | oacc: 0.190
layer:     0 | step:    38 | loss: 788.538 | sparse: 0.024 | tacc: 0.247 | oacc: 0.198
layer:     0 | step:    39 | loss: 781.820 | sparse: 0.022 | tacc: 0.240 | oacc: 0.193
layer:     0 | step:    40 | loss: 778.634 | sparse: 0.025 | tacc: 0.236 | oacc: 0.188
layer:     0 | step:    41 | loss: 770.802 | sparse: 0.023 | tacc: 0.234 | oacc: 0.187
layer:     0 | step:    42 | loss: 759.241 | sparse: 0.022 | tacc: 0.221 | oacc: 0.175
layer:     0 | step:    43 | loss: 758.841 | sparse: 0.023 | tacc: 0.218 | oacc: 0.173
layer:     0 | step:    44 | loss: 756.781 | sparse: 0.024 | tacc: 0.215 | oacc: 0.170
layer:     0 | step:    45 | loss: 744.249 | sparse: 0.025 | tacc: 0.191 | oacc: 0.147
layer:     0 | step:    46 | loss: 746.852 | sparse: 0.024 | tacc: 0.198 | oacc: 0.152
layer:     0 | step:    47 | loss: 740.215 | sparse: 0.023 | tacc: 0.197 | oacc: 0.154
layer:     0 | step:    48 | loss: 738.537 | sparse: 0.024 | tacc: 0.194 | oacc: 0.150
layer:     0 | step:    49 | loss: 735.202 | sparse: 0.024 | tacc: 0.193 | oacc: 0.148
layer:     0 | step:    50 | loss: 731.579 | sparse: 0.023 | tacc: 0.183 | oacc: 0.141
layer:     0 | step:    51 | loss: 725.334 | sparse: 0.022 | tacc: 0.179 | oacc: 0.137
layer:     0 | step:    52 | loss: 723.585 | sparse: 0.022 | tacc: 0.177 | oacc: 0.135
layer:     0 | step:    53 | loss: 723.451 | sparse: 0.024 | tacc: 0.173 | oacc: 0.132
layer:     0 | step:    54 | loss: 720.349 | sparse: 0.024 | tacc: 0.177 | oacc: 0.133
layer:     0 | step:    55 | loss: 716.383 | sparse: 0.024 | tacc: 0.170 | oacc: 0.128
layer:     0 | step:    56 | loss: 716.951 | sparse: 0.024 | tacc: 0.172 | oacc: 0.130
layer:     0 | step:    57 | loss: 715.327 | sparse: 0.023 | tacc: 0.167 | oacc: 0.125
layer:     0 | step:    58 | loss: 711.239 | sparse: 0.023 | tacc: 0.163 | oacc: 0.122
layer:     0 | step:    59 | loss: 705.669 | sparse: 0.025 | tacc: 0.159 | oacc: 0.115
layer:     0 | step:    60 | loss: 708.306 | sparse: 0.023 | tacc: 0.166 | oacc: 0.121
layer:     0 | step:    61 | loss: 706.239 | sparse: 0.024 | tacc: 0.162 | oacc: 0.119
layer:     0 | step:    62 | loss: 701.754 | sparse: 0.024 | tacc: 0.158 | oacc: 0.114
layer:     0 | step:    63 | loss: 699.051 | sparse: 0.024 | tacc: 0.158 | oacc: 0.114
  0%|                                                                                                                                | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:316: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.71s/it]
layer:     0 | step:    64 | loss: 698.768 | sparse: 0.024 | tacc: 0.159 | oacc: 0.113
layer:     0 | step:    65 | loss: 697.493 | sparse: 0.024 | tacc: 0.160 | oacc: 0.115
layer:     0 | step:    66 | loss: 696.687 | sparse: 0.024 | tacc: 0.159 | oacc: 0.114
layer:     0 | step:    67 | loss: 693.267 | sparse: 0.025 | tacc: 0.148 | oacc: 0.103
layer:     0 | step:    68 | loss: 695.357 | sparse: 0.024 | tacc: 0.159 | oacc: 0.113
layer:     0 | step:    69 | loss: 686.777 | sparse: 0.023 | tacc: 0.158 | oacc: 0.112
layer:     0 | step:    70 | loss: 691.918 | sparse: 0.024 | tacc: 0.161 | oacc: 0.113
layer:     0 | step:    71 | loss: 687.137 | sparse: 0.022 | tacc: 0.160 | oacc: 0.113
layer:     0 | step:    72 | loss: 689.295 | sparse: 0.024 | tacc: 0.164 | oacc: 0.115
layer:     0 | step:    73 | loss: 689.042 | sparse: 0.022 | tacc: 0.171 | oacc: 0.122
layer:     0 | step:    74 | loss: 682.303 | sparse: 0.022 | tacc: 0.161 | oacc: 0.113
layer:     0 | step:    75 | loss: 683.613 | sparse: 0.024 | tacc: 0.164 | oacc: 0.113
layer:     0 | step:    76 | loss: 682.159 | sparse: 0.024 | tacc: 0.163 | oacc: 0.111
layer:     0 | step:    77 | loss: 679.138 | sparse: 0.022 | tacc: 0.163 | oacc: 0.111
layer:     0 | step:    78 | loss: 678.506 | sparse: 0.023 | tacc: 0.165 | oacc: 0.112
layer:     0 | step:    79 | loss: 675.194 | sparse: 0.024 | tacc: 0.160 | oacc: 0.108
layer:     0 | step:    80 | loss: 672.786 | sparse: 0.023 | tacc: 0.160 | oacc: 0.108
layer:     0 | step:    81 | loss: 675.432 | sparse: 0.022 | tacc: 0.164 | oacc: 0.110
layer:     0 | step:    82 | loss: 679.281 | sparse: 0.023 | tacc: 0.178 | oacc: 0.124
layer:     0 | step:    83 | loss: 673.945 | sparse: 0.023 | tacc: 0.162 | oacc: 0.109
layer:     0 | step:    84 | loss: 670.346 | sparse: 0.024 | tacc: 0.166 | oacc: 0.110
layer:     0 | step:    85 | loss: 671.636 | sparse: 0.023 | tacc: 0.168 | oacc: 0.112
layer:     0 | step:    86 | loss: 668.021 | sparse: 0.024 | tacc: 0.162 | oacc: 0.108
layer:     0 | step:    87 | loss: 668.599 | sparse: 0.024 | tacc: 0.165 | oacc: 0.108
layer:     0 | step:    88 | loss: 666.147 | sparse: 0.024 | tacc: 0.163 | oacc: 0.106
layer:     0 | step:    89 | loss: 666.169 | sparse: 0.022 | tacc: 0.167 | oacc: 0.112
layer:     0 | step:    90 | loss: 667.589 | sparse: 0.023 | tacc: 0.169 | oacc: 0.114
layer:     0 | step:    91 | loss: 662.218 | sparse: 0.022 | tacc: 0.161 | oacc: 0.104
layer:     0 | step:    92 | loss: 661.819 | sparse: 0.023 | tacc: 0.162 | oacc: 0.105
layer:     0 | step:    93 | loss: 667.575 | sparse: 0.024 | tacc: 0.162 | oacc: 0.104
layer:     0 | step:    94 | loss: 659.392 | sparse: 0.024 | tacc: 0.164 | oacc: 0.106
layer:     0 | step:    95 | loss: 657.551 | sparse: 0.023 | tacc: 0.163 | oacc: 0.104
layer:     0 | step:    96 | loss: 657.173 | sparse: 0.023 | tacc: 0.162 | oacc: 0.103
layer:     0 | step:    97 | loss: 658.237 | sparse: 0.024 | tacc: 0.165 | oacc: 0.106
layer:     0 | step:    98 | loss: 656.470 | sparse: 0.023 | tacc: 0.168 | oacc: 0.107
layer:     0 | step:    99 | loss: 656.043 | sparse: 0.023 | tacc: 0.164 | oacc: 0.103
layer:     0 | step:   100 | loss: 657.802 | sparse: 0.023 | tacc: 0.175 | oacc: 0.112
layer:     0 | step:   101 | loss: 654.328 | sparse: 0.022 | tacc: 0.167 | oacc: 0.106
layer:     0 | step:   102 | loss: 657.683 | sparse: 0.026 | tacc: 0.174 | oacc: 0.110
layer:     0 | step:   103 | loss: 651.390 | sparse: 0.022 | tacc: 0.171 | oacc: 0.108
layer:     0 | step:   104 | loss: 646.909 | sparse: 0.023 | tacc: 0.160 | oacc: 0.098
layer:     0 | step:   105 | loss: 650.765 | sparse: 0.023 | tacc: 0.165 | oacc: 0.101
layer:     0 | step:   106 | loss: 652.228 | sparse: 0.022 | tacc: 0.174 | oacc: 0.110
layer:     0 | step:   107 | loss: 644.818 | sparse: 0.024 | tacc: 0.162 | oacc: 0.099
layer:     0 | step:   108 | loss: 641.889 | sparse: 0.022 | tacc: 0.161 | oacc: 0.098
layer:     0 | step:   109 | loss: 646.012 | sparse: 0.023 | tacc: 0.168 | oacc: 0.104
layer:     0 | step:   110 | loss: 644.089 | sparse: 0.023 | tacc: 0.164 | oacc: 0.100
layer:     0 | step:   111 | loss: 644.333 | sparse: 0.025 | tacc: 0.166 | oacc: 0.100
layer:     0 | step:   112 | loss: 642.423 | sparse: 0.021 | tacc: 0.166 | oacc: 0.101
layer:     0 | step:   113 | loss: 642.654 | sparse: 0.023 | tacc: 0.166 | oacc: 0.100
layer:     0 | step:   114 | loss: 643.534 | sparse: 0.022 | tacc: 0.174 | oacc: 0.107
layer:     0 | step:   115 | loss: 646.190 | sparse: 0.024 | tacc: 0.162 | oacc: 0.095
layer:     0 | step:   116 | loss: 639.333 | sparse: 0.023 | tacc: 0.168 | oacc: 0.099
layer:     0 | step:   117 | loss: 639.884 | sparse: 0.022 | tacc: 0.169 | oacc: 0.100
layer:     0 | step:   118 | loss: 638.328 | sparse: 0.023 | tacc: 0.166 | oacc: 0.098
layer:     0 | step:   119 | loss: 637.036 | sparse: 0.022 | tacc: 0.164 | oacc: 0.097
layer:     0 | step:   120 | loss: 637.209 | sparse: 0.023 | tacc: 0.165 | oacc: 0.097
layer:     0 | step:   121 | loss: 642.964 | sparse: 0.025 | tacc: 0.162 | oacc: 0.092
layer:     0 | step:   122 | loss: 638.555 | sparse: 0.025 | tacc: 0.161 | oacc: 0.092
layer:     0 | step:   123 | loss: 635.745 | sparse: 0.023 | tacc: 0.171 | oacc: 0.100
layer:     0 | step:   124 | loss: 633.387 | sparse: 0.027 | tacc: 0.161 | oacc: 0.089
layer:     0 | step:   125 | loss: 633.437 | sparse: 0.023 | tacc: 0.172 | oacc: 0.100
layer:     0 | step:   126 | loss: 633.345 | sparse: 0.025 | tacc: 0.169 | oacc: 0.098
layer:     0 | step:   127 | loss: 634.944 | sparse: 0.024 | tacc: 0.177 | oacc: 0.102
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.71s/it]
layer:     0 | step:   128 | loss: 631.917 | sparse: 0.022 | tacc: 0.169 | oacc: 0.098
layer:     0 | step:   129 | loss: 629.574 | sparse: 0.023 | tacc: 0.169 | oacc: 0.097
layer:     0 | step:   130 | loss: 627.817 | sparse: 0.022 | tacc: 0.168 | oacc: 0.095
layer:     0 | step:   131 | loss: 627.185 | sparse: 0.020 | tacc: 0.176 | oacc: 0.102
layer:     0 | step:   132 | loss: 628.973 | sparse: 0.023 | tacc: 0.174 | oacc: 0.100
layer:     0 | step:   133 | loss: 628.302 | sparse: 0.024 | tacc: 0.169 | oacc: 0.096
layer:     0 | step:   134 | loss: 625.444 | sparse: 0.024 | tacc: 0.174 | oacc: 0.098
layer:     0 | step:   135 | loss: 625.824 | sparse: 0.025 | tacc: 0.173 | oacc: 0.097
layer:     0 | step:   136 | loss: 626.265 | sparse: 0.023 | tacc: 0.175 | oacc: 0.098
layer:     0 | step:   137 | loss: 624.759 | sparse: 0.024 | tacc: 0.183 | oacc: 0.101
layer:     0 | step:   138 | loss: 624.567 | sparse: 0.025 | tacc: 0.177 | oacc: 0.099
layer:     0 | step:   139 | loss: 622.189 | sparse: 0.023 | tacc: 0.171 | oacc: 0.095
layer:     0 | step:   140 | loss: 622.662 | sparse: 0.024 | tacc: 0.172 | oacc: 0.095
layer:     0 | step:   141 | loss: 620.858 | sparse: 0.023 | tacc: 0.173 | oacc: 0.095
layer:     0 | step:   142 | loss: 621.336 | sparse: 0.023 | tacc: 0.172 | oacc: 0.095
layer:     0 | step:   143 | loss: 622.424 | sparse: 0.025 | tacc: 0.171 | oacc: 0.089
layer:     0 | step:   144 | loss: 621.632 | sparse: 0.023 | tacc: 0.180 | oacc: 0.098
