/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:11<00:00,  3.90s/it]
RANK-0 training started !
/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards:  33%|███████████████████████████████▎                                                              | 1/3 [00:02<00:05,  2.61s/it][34m[1mwandb[0m: [33mWARNING[0m Fatal error while uploading data. Some run data will not be synced, but it will still be written to disk. Use `wandb sync` at the end of the run to try uploading.
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:05<00:00,  1.69s/it]
  0%|                                                                                                                                | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:314: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.71s/it]
[rank0]:W1223 10:15:32.367000 3695090 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break from `Tensor.item()`, consider setting:
[rank0]:W1223 10:15:32.367000 3695090 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     torch._dynamo.config.capture_scalar_outputs = True
[rank0]:W1223 10:15:32.367000 3695090 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] or:
[rank0]:W1223 10:15:32.367000 3695090 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     env TORCHDYNAMO_CAPTURE_SCALAR_OUTPUTS=1
[rank0]:W1223 10:15:32.367000 3695090 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] to include these operations in the captured graph.
[rank0]:W1223 10:15:32.367000 3695090 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1223 10:15:32.367000 3695090 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break: from user code at:
[rank0]:W1223 10:15:32.367000 3695090 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]   File "/pfs/rl-train/wenhaoli/spotlight/train.py", line 91, in compute_attn_supervise_loss
[rank0]:W1223 10:15:32.367000 3695090 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     sparsity = (is_top.sum(-1) / is_top.shape[-1]).float().mean().item() / 2
[rank0]:W1223 10:15:32.367000 3695090 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1223 10:15:32.367000 3695090 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
layer:     0 | step:     0 | loss: 265.279 | sparse: 0.023 | tacc: 0.520 | oacc: 0.459
layer:     0 | step:     1 | loss: 266.353 | sparse: 0.023 | tacc: 0.517 | oacc: 0.460
layer:     0 | step:     2 | loss: 264.997 | sparse: 0.023 | tacc: 0.523 | oacc: 0.462
layer:     0 | step:     3 | loss: 266.779 | sparse: 0.024 | tacc: 0.518 | oacc: 0.461
layer:     0 | step:     4 | loss: 263.698 | sparse: 0.023 | tacc: 0.522 | oacc: 0.463
layer:     0 | step:     5 | loss: 264.867 | sparse: 0.021 | tacc: 0.521 | oacc: 0.462
layer:     0 | step:     6 | loss: 265.394 | sparse: 0.023 | tacc: 0.522 | oacc: 0.462
layer:     0 | step:     7 | loss: 265.293 | sparse: 0.027 | tacc: 0.524 | oacc: 0.464
[rank0]:W1223 10:16:00.244000 3695090 site-packages/torch/_dynamo/convert_frame.py:1016] [1/8] torch._dynamo hit config.recompile_limit (8)
[rank0]:W1223 10:16:00.244000 3695090 site-packages/torch/_dynamo/convert_frame.py:1016] [1/8]    function: 'torch_dynamo_resume_in_compute_attn_supervise_loss_at_91' (/pfs/rl-train/wenhaoli/spotlight/train.py:91)
[rank0]:W1223 10:16:00.244000 3695090 site-packages/torch/_dynamo/convert_frame.py:1016] [1/8]    last reason: 1/7: ___as_tensor(___stack0).item() == 0.0530814453959465  # (unknown source ___as_tensor(___stack0).item(), please file a bug)
[rank0]:W1223 10:16:00.244000 3695090 site-packages/torch/_dynamo/convert_frame.py:1016] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
[rank0]:W1223 10:16:00.244000 3695090 site-packages/torch/_dynamo/convert_frame.py:1016] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html.
layer:     0 | step:     8 | loss: 265.293 | sparse: 0.024 | tacc: 0.523 | oacc: 0.464
layer:     0 | step:     9 | loss: 264.193 | sparse: 0.022 | tacc: 0.519 | oacc: 0.462
layer:     0 | step:    10 | loss: 263.926 | sparse: 0.024 | tacc: 0.517 | oacc: 0.458
layer:     0 | step:    11 | loss: 263.943 | sparse: 0.024 | tacc: 0.519 | oacc: 0.460
layer:     0 | step:    12 | loss: 263.617 | sparse: 0.023 | tacc: 0.524 | oacc: 0.464
layer:     0 | step:    13 | loss: 263.078 | sparse: 0.022 | tacc: 0.522 | oacc: 0.463
layer:     0 | step:    14 | loss: 264.660 | sparse: 0.024 | tacc: 0.520 | oacc: 0.460
layer:     0 | step:    15 | loss: 263.276 | sparse: 0.021 | tacc: 0.519 | oacc: 0.460
layer:     0 | step:    16 | loss: 264.622 | sparse: 0.025 | tacc: 0.523 | oacc: 0.464
layer:     0 | step:    17 | loss: 264.032 | sparse: 0.024 | tacc: 0.518 | oacc: 0.459
layer:     0 | step:    18 | loss: 263.487 | sparse: 0.022 | tacc: 0.523 | oacc: 0.461
layer:     0 | step:    19 | loss: 263.248 | sparse: 0.023 | tacc: 0.523 | oacc: 0.463
layer:     0 | step:    20 | loss: 262.869 | sparse: 0.025 | tacc: 0.521 | oacc: 0.460
layer:     0 | step:    21 | loss: 262.841 | sparse: 0.023 | tacc: 0.520 | oacc: 0.460
